datetime,iter,obj_param,node,fun,score
17/09/25 10:51:50,29,flow(cms),13,kge,0.4120942533103933
17/09/25 10:51:50,29,flow(cms),14,kge,0.4113079921981825
17/09/25 10:51:50,29,flow(cms),15,kge,0.34758892402525365
17/09/25 10:51:50,29,flow(cms),16,kge,0.5808458910750218
17/09/25 10:51:50,29,flow(cms),17,kge,0.234972835187498
17/09/25 10:51:50,29,flow(cms),19,kge,-3.1000516483202025
17/09/25 10:51:50,29,flow(cms),20,kge,-3.1055804094946406
17/09/25 10:51:50,29,flow(cms),21,kge,0.6411208287105103
17/09/25 10:51:50,29,flow(cms),22,kge,0.5865440421747684
17/09/25 10:51:50,29,flow(cms),23,kge,-5.281750343437013
17/09/25 10:51:50,29,flow(cms),24,kge,0.23510734776940734
17/09/25 10:51:50,29,flow(cms),18,kge,-0.06177782961264766
17/09/25 10:51:50,30,flow(cms),9,kge,0.7806841643134423
17/09/25 10:51:50,30,flow(cms),10,kge,0.9020801052554456
17/09/25 10:51:50,30,flow(cms),13,kge,0.4120942533103933
17/09/25 10:51:50,30,flow(cms),14,kge,0.4113079921981825
17/09/25 10:51:50,30,flow(cms),15,kge,0.34758892402525365
17/09/25 10:51:50,30,flow(cms),16,kge,0.5808458910750218
17/09/25 10:51:50,30,flow(cms),17,kge,0.234972835187498
17/09/25 10:51:50,30,flow(cms),19,kge,-3.1000516483202025
17/09/25 10:51:50,30,flow(cms),20,kge,-3.1055804094946406
17/09/25 10:51:50,30,flow(cms),21,kge,0.6411208287105103
17/09/25 10:51:50,30,flow(cms),22,kge,0.5865440421747684
17/09/25 10:51:50,30,flow(cms),23,kge,-5.281750343437013
17/09/25 10:51:50,30,flow(cms),24,kge,0.23510734776940734
17/09/25 10:51:50,30,flow(cms),18,kge,-0.06177782961264766
17/09/25 10:51:51,31,flow(cms),9,kge,0.7806841643134423
17/09/25 10:51:51,31,flow(cms),10,kge,0.9020801052554456
17/09/25 10:51:51,31,flow(cms),13,kge,0.4120942533103933
17/09/25 10:51:51,31,flow(cms),14,kge,0.4113079921981825
17/09/25 10:51:51,31,flow(cms),15,kge,0.34758892402525365
17/09/25 10:51:51,31,flow(cms),16,kge,0.5808458910750218
17/09/25 10:51:51,31,flow(cms),17,kge,0.234972835187498
17/09/25 10:51:51,31,flow(cms),19,kge,-3.1000516483202025
17/09/25 10:51:51,31,flow(cms),20,kge,-3.1055804094946406
17/09/25 10:51:51,31,flow(cms),21,kge,0.6411208287105103
17/09/25 10:51:51,31,flow(cms),22,kge,0.5865440421747684
17/09/25 10:51:51,31,flow(cms),23,kge,-5.281750343437013
17/09/25 10:51:51,31,flow(cms),24,kge,0.23510734776940734
17/09/25 10:51:51,31,flow(cms),18,kge,-0.06177782961264766
17/09/25 10:51:52,32,flow(cms),9,kge,0.7806841643134423
17/09/25 10:51:52,32,flow(cms),10,kge,0.9020801052554456
17/09/25 10:51:52,32,flow(cms),13,kge,0.4120942533103933
17/09/25 10:51:52,32,flow(cms),14,kge,0.4113079921981825
17/09/25 10:51:52,32,flow(cms),15,kge,0.34758892402525365
17/09/25 10:51:52,32,flow(cms),16,kge,0.5808458910750218
17/09/25 10:51:52,32,flow(cms),17,kge,0.234972835187498
17/09/25 10:51:52,32,flow(cms),19,kge,-3.1000516483202025
17/09/25 10:51:52,32,flow(cms),20,kge,-3.1055804094946406
17/09/25 10:51:52,32,flow(cms),21,kge,0.6411208287105103
17/09/25 10:51:52,32,flow(cms),22,kge,0.5865440421747684
17/09/25 10:51:52,32,flow(cms),23,kge,-5.281750343437013
17/09/25 10:51:52,32,flow(cms),24,kge,0.23510734776940734
17/09/25 10:51:52,32,flow(cms),18,kge,-0.06177782961264766
17/09/25 10:51:52,33,flow(cms),9,kge,0.7806841643134423
17/09/25 10:51:52,33,flow(cms),10,kge,0.9020801052554456
17/09/25 10:51:52,33,flow(cms),13,kge,0.4120942533103933
17/09/25 10:51:52,33,flow(cms),14,kge,0.4113079921981825
17/09/25 10:51:52,33,flow(cms),15,kge,0.34758892402525365
17/09/25 10:51:52,33,flow(cms),16,kge,0.5808458910750218
17/09/25 10:51:52,33,flow(cms),17,kge,0.234972835187498
17/09/25 10:51:52,33,flow(cms),19,kge,-3.1000516483202025
17/09/25 10:51:52,33,flow(cms),20,kge,-3.1055804094946406
17/09/25 10:51:52,33,flow(cms),21,kge,0.6411208287105103
17/09/25 10:51:52,33,flow(cms),22,kge,0.5865440421747684
17/09/25 10:51:52,33,flow(cms),23,kge,-5.281750343437013
17/09/25 10:51:52,33,flow(cms),24,kge,0.23510734776940734
17/09/25 10:51:52,33,flow(cms),18,kge,-0.06177782961264766
17/09/25 10:51:53,34,flow(cms),9,kge,0.7806841643134423
17/09/25 10:51:53,34,flow(cms),10,kge,0.9020801052554456
17/09/25 10:51:53,34,flow(cms),13,kge,0.4120942533103933
17/09/25 10:51:53,34,flow(cms),14,kge,0.4113079921981825
17/09/25 10:51:53,34,flow(cms),15,kge,0.34758892402525365
17/09/25 10:51:53,34,flow(cms),16,kge,0.5808458910750218
17/09/25 10:51:53,34,flow(cms),17,kge,0.234972835187498
17/09/25 10:51:53,34,flow(cms),19,kge,-3.1000516483202025
17/09/25 10:51:53,34,flow(cms),20,kge,-3.1055804094946406
17/09/25 10:51:53,34,flow(cms),21,kge,0.6411208287105103
17/09/25 10:51:53,34,flow(cms),22,kge,0.5865440421747684
17/09/25 10:51:53,34,flow(cms),23,kge,-5.281750343437013
17/09/25 10:51:53,34,flow(cms),24,kge,0.23510734776940734
17/09/25 10:51:53,34,flow(cms),18,kge,-0.06177782961264766
17/09/25 10:51:54,35,flow(cms),9,kge,0.7806841643134423
17/09/25 10:51:54,35,flow(cms),10,kge,0.9020801052554456
17/09/25 10:51:54,35,flow(cms),13,kge,0.4120942533103933
17/09/25 10:51:54,35,flow(cms),14,kge,0.4113079921981825
17/09/25 10:51:54,35,flow(cms),15,kge,0.34758892402525365
17/09/25 10:51:54,35,flow(cms),16,kge,0.5808458910750218
17/09/25 10:51:54,35,flow(cms),17,kge,0.234972835187498
17/09/25 10:51:54,35,flow(cms),19,kge,-3.1000516483202025
17/09/25 10:51:54,35,flow(cms),20,kge,-3.1055804094946406
17/09/25 10:51:54,35,flow(cms),21,kge,0.6411208287105103
17/09/25 10:51:54,35,flow(cms),22,kge,0.5865440421747684
17/09/25 10:51:54,35,flow(cms),23,kge,-5.281750343437013
17/09/25 10:51:54,35,flow(cms),24,kge,0.23510734776940734
17/09/25 10:51:54,35,flow(cms),18,kge,-0.06177782961264766
17/09/25 10:51:54,36,flow(cms),9,kge,0.7806841643134423
17/09/25 10:51:54,36,flow(cms),10,kge,0.9020801052554456
17/09/25 10:51:54,36,flow(cms),13,kge,0.4120942533103933
17/09/25 10:51:54,36,flow(cms),14,kge,0.4113079921981825
17/09/25 10:51:54,36,flow(cms),15,kge,0.34758892402525365
17/09/25 10:51:54,36,flow(cms),16,kge,0.5808458910750218
17/09/25 10:51:54,36,flow(cms),17,kge,0.234972835187498
17/09/25 10:51:54,36,flow(cms),19,kge,-3.1000516483202025
17/09/25 10:51:54,36,flow(cms),20,kge,-3.1055804094946406
17/09/25 10:51:54,36,flow(cms),21,kge,0.6411208287105103
17/09/25 10:51:54,36,flow(cms),22,kge,0.5865440421747684
17/09/25 10:51:54,36,flow(cms),23,kge,-5.281750343437013
17/09/25 10:51:54,36,flow(cms),24,kge,0.23510734776940734
17/09/25 10:51:54,36,flow(cms),18,kge,-0.06177782961264766
17/09/25 10:51:55,37,flow(cms),9,kge,0.7806841643134423
17/09/25 10:51:55,37,flow(cms),10,kge,0.9020801052554456
17/09/25 10:51:55,37,flow(cms),13,kge,0.4120942533103933
17/09/25 10:51:55,37,flow(cms),14,kge,0.4113079921981825
17/09/25 10:51:55,37,flow(cms),15,kge,0.34758892402525365
17/09/25 10:51:55,37,flow(cms),16,kge,0.5808458910750218
17/09/25 10:51:55,37,flow(cms),17,kge,0.234972835187498
17/09/25 10:51:55,37,flow(cms),19,kge,-3.1000516483202025
17/09/25 10:51:55,37,flow(cms),20,kge,-3.1055804094946406
17/09/25 10:51:55,37,flow(cms),21,kge,0.6411208287105103
17/09/25 10:51:55,37,flow(cms),22,kge,0.5865440421747684
17/09/25 10:51:55,37,flow(cms),23,kge,-5.281750343437013
17/09/25 10:51:55,37,flow(cms),24,kge,0.23510734776940734
17/09/25 10:51:55,37,flow(cms),18,kge,-0.06177782961264766
17/09/25 10:51:56,38,flow(cms),9,kge,0.7806841643134423
17/09/25 10:51:56,38,flow(cms),10,kge,0.9020801052554456
17/09/25 10:51:56,38,flow(cms),13,kge,0.4120942533103933
17/09/25 10:51:56,38,flow(cms),14,kge,0.4113079921981825
17/09/25 10:51:56,38,flow(cms),15,kge,0.34758892402525365
17/09/25 10:51:56,38,flow(cms),16,kge,0.5808458910750218
17/09/25 10:51:56,38,flow(cms),17,kge,0.234972835187498
17/09/25 10:51:56,38,flow(cms),19,kge,-3.1000516483202025
17/09/25 10:51:56,38,flow(cms),20,kge,-3.1055804094946406
17/09/25 10:51:56,38,flow(cms),21,kge,0.6411208287105103
17/09/25 10:51:56,38,flow(cms),22,kge,0.5865440421747684
17/09/25 10:51:56,38,flow(cms),23,kge,-5.281750343437013
17/09/25 10:51:56,38,flow(cms),24,kge,0.23510734776940734
17/09/25 10:51:56,38,flow(cms),18,kge,-0.06177782961264766
17/09/25 10:51:57,39,flow(cms),9,kge,0.7806841643134423
17/09/25 10:51:57,39,flow(cms),10,kge,0.9020801052554456
17/09/25 10:51:57,39,flow(cms),13,kge,0.4120942533103933
17/09/25 10:51:57,39,flow(cms),14,kge,0.4113079921981825
17/09/25 10:51:57,39,flow(cms),15,kge,0.34758892402525365
17/09/25 10:51:57,39,flow(cms),16,kge,0.5808458910750218
17/09/25 10:51:57,39,flow(cms),17,kge,0.234972835187498
17/09/25 10:51:57,39,flow(cms),19,kge,-3.1000516483202025
17/09/25 10:51:57,39,flow(cms),20,kge,-3.1055804094946406
17/09/25 10:51:57,39,flow(cms),21,kge,0.6411208287105103
17/09/25 10:51:57,39,flow(cms),22,kge,0.5865440421747684
17/09/25 10:51:57,39,flow(cms),23,kge,-5.281750343437013
17/09/25 10:51:57,39,flow(cms),24,kge,0.23510734776940734
17/09/25 10:51:57,39,flow(cms),18,kge,-0.06177782961264766
17/09/25 10:51:57,40,flow(cms),9,kge,0.7806841643134423
17/09/25 10:51:57,40,flow(cms),10,kge,0.9020801052554456
17/09/25 10:51:57,40,flow(cms),13,kge,0.4120942533103933
17/09/25 10:51:57,40,flow(cms),14,kge,0.4113079921981825
17/09/25 10:51:57,40,flow(cms),15,kge,0.34758892402525365
17/09/25 10:51:57,40,flow(cms),16,kge,0.5808458910750218
17/09/25 10:51:57,40,flow(cms),17,kge,0.234972835187498
17/09/25 10:51:57,40,flow(cms),19,kge,-3.1000516483202025
17/09/25 10:51:57,40,flow(cms),20,kge,-3.1055804094946406
17/09/25 10:51:57,40,flow(cms),21,kge,0.6411208287105103
17/09/25 10:51:57,40,flow(cms),22,kge,0.5865440421747684
17/09/25 10:51:57,40,flow(cms),23,kge,-5.281750343437013
17/09/25 10:51:57,40,flow(cms),24,kge,0.23510734776940734
17/09/25 10:51:57,40,flow(cms),18,kge,-0.06177782961264766
17/09/25 10:51:58,41,flow(cms),9,kge,0.7806841643134423
17/09/25 10:51:58,41,flow(cms),10,kge,0.9020801052554456
17/09/25 10:51:58,41,flow(cms),13,kge,0.4120942533103933
17/09/25 10:51:58,41,flow(cms),14,kge,0.4113079921981825
17/09/25 10:51:58,41,flow(cms),15,kge,0.34758892402525365
17/09/25 10:51:58,41,flow(cms),16,kge,0.5808458910750218
17/09/25 10:51:58,41,flow(cms),17,kge,0.234972835187498
17/09/25 10:51:58,41,flow(cms),19,kge,-3.1000516483202025
17/09/25 10:51:58,41,flow(cms),20,kge,-3.1055804094946406
17/09/25 10:51:58,41,flow(cms),21,kge,0.6411208287105103
17/09/25 10:51:58,41,flow(cms),22,kge,0.5865440421747684
17/09/25 10:51:58,41,flow(cms),23,kge,-5.281750343437013
17/09/25 10:51:58,41,flow(cms),24,kge,0.23510734776940734
17/09/25 10:51:58,41,flow(cms),18,kge,-0.06177782961264766
17/09/25 10:51:59,42,flow(cms),9,kge,0.7806841643134423
17/09/25 10:51:59,42,flow(cms),10,kge,0.9020801052554456
17/09/25 10:51:59,42,flow(cms),13,kge,0.4120942533103933
17/09/25 10:51:59,42,flow(cms),14,kge,0.4113079921981825
17/09/25 10:51:59,42,flow(cms),15,kge,0.34758892402525365
17/09/25 10:51:59,42,flow(cms),16,kge,0.5808458910750218
17/09/25 10:51:59,42,flow(cms),17,kge,0.234972835187498
17/09/25 10:51:59,42,flow(cms),19,kge,-3.1000516483202025
17/09/25 10:51:59,42,flow(cms),20,kge,-3.1055804094946406
17/09/25 10:51:59,42,flow(cms),21,kge,0.6411208287105103
17/09/25 10:51:59,42,flow(cms),22,kge,0.5865440421747684
17/09/25 10:51:59,42,flow(cms),23,kge,-5.281750343437013
17/09/25 10:51:59,42,flow(cms),24,kge,0.23510734776940734
17/09/25 10:51:59,42,flow(cms),18,kge,-0.06177782961264766
17/09/25 10:52:00,43,flow(cms),9,kge,0.7806841643134423
17/09/25 10:52:00,43,flow(cms),10,kge,0.9020801052554456
17/09/25 10:52:00,43,flow(cms),13,kge,0.4120942533103933
17/09/25 10:52:00,43,flow(cms),14,kge,0.4113079921981825
17/09/25 10:52:00,43,flow(cms),15,kge,0.34758892402525365
17/09/25 10:52:00,43,flow(cms),16,kge,0.5808458910750218
17/09/25 10:52:00,43,flow(cms),17,kge,0.234972835187498
17/09/25 10:52:00,43,flow(cms),19,kge,-3.1000516483202025
17/09/25 10:52:00,43,flow(cms),20,kge,-3.1055804094946406
17/09/25 10:52:00,43,flow(cms),21,kge,0.6411208287105103
17/09/25 10:52:00,43,flow(cms),22,kge,0.5865440421747684
17/09/25 10:52:00,43,flow(cms),23,kge,-5.281750343437013
17/09/25 10:52:00,43,flow(cms),24,kge,0.23510734776940734
17/09/25 10:52:00,43,flow(cms),18,kge,-0.06177782961264766
17/09/25 10:52:00,44,flow(cms),9,kge,0.7806841643134423
17/09/25 10:52:00,44,flow(cms),10,kge,0.9020801052554456
17/09/25 10:52:00,44,flow(cms),13,kge,0.4120942533103933
17/09/25 10:52:00,44,flow(cms),14,kge,0.4113079921981825
17/09/25 10:52:00,44,flow(cms),15,kge,0.34758892402525365
17/09/25 10:52:00,44,flow(cms),16,kge,0.5808458910750218
17/09/25 10:52:00,44,flow(cms),17,kge,0.234972835187498
17/09/25 10:52:00,44,flow(cms),19,kge,-3.1000516483202025
17/09/25 10:52:00,44,flow(cms),20,kge,-3.1055804094946406
17/09/25 10:52:00,44,flow(cms),21,kge,0.6411208287105103
17/09/25 10:52:00,44,flow(cms),22,kge,0.5865440421747684
17/09/25 10:52:00,44,flow(cms),23,kge,-5.281750343437013
17/09/25 10:52:00,44,flow(cms),24,kge,0.23510734776940734
17/09/25 10:52:00,44,flow(cms),18,kge,-0.06177782961264766
17/09/25 10:52:01,45,flow(cms),9,kge,0.7806841643134423
17/09/25 10:52:01,45,flow(cms),10,kge,0.9020801052554456
17/09/25 10:52:01,45,flow(cms),13,kge,0.4120942533103933
17/09/25 10:52:01,45,flow(cms),14,kge,0.4113079921981825
17/09/25 10:52:01,45,flow(cms),15,kge,0.34758892402525365
17/09/25 10:52:01,45,flow(cms),16,kge,0.5808458910750218
17/09/25 10:52:01,45,flow(cms),17,kge,0.234972835187498
17/09/25 10:52:01,45,flow(cms),19,kge,-3.1000516483202025
17/09/25 10:52:01,45,flow(cms),20,kge,-3.1055804094946406
17/09/25 10:52:01,45,flow(cms),21,kge,0.6411208287105103
17/09/25 10:52:01,45,flow(cms),22,kge,0.5865440421747684
17/09/25 10:52:01,45,flow(cms),23,kge,-5.281750343437013
17/09/25 10:52:01,45,flow(cms),24,kge,0.23510734776940734
17/09/25 10:52:01,45,flow(cms),18,kge,-0.06177782961264766
17/09/25 10:52:02,46,flow(cms),9,kge,0.7806841643134423
17/09/25 10:52:02,46,flow(cms),10,kge,0.9020801052554456
17/09/25 10:52:02,46,flow(cms),13,kge,0.4120942533103933
17/09/25 10:52:02,46,flow(cms),14,kge,0.4113079921981825
17/09/25 10:52:02,46,flow(cms),15,kge,0.34758892402525365
17/09/25 10:52:02,46,flow(cms),16,kge,0.5808458910750218
17/09/25 10:52:02,46,flow(cms),17,kge,0.234972835187498
17/09/25 10:52:02,46,flow(cms),19,kge,-3.1000516483202025
17/09/25 10:52:02,46,flow(cms),20,kge,-3.1055804094946406
17/09/25 10:52:02,46,flow(cms),21,kge,0.6411208287105103
17/09/25 10:52:02,46,flow(cms),22,kge,0.5865440421747684
17/09/25 10:52:02,46,flow(cms),23,kge,-5.281750343437013
17/09/25 10:52:02,46,flow(cms),24,kge,0.23510734776940734
17/09/25 10:52:02,46,flow(cms),18,kge,-0.06177782961264766
17/09/25 10:52:03,47,flow(cms),9,kge,0.7806841643134423
17/09/25 10:52:03,47,flow(cms),10,kge,0.9020801052554456
17/09/25 10:52:03,47,flow(cms),13,kge,0.4120942533103933
17/09/25 10:52:03,47,flow(cms),14,kge,0.4113079921981825
17/09/25 10:52:03,47,flow(cms),15,kge,0.34758892402525365
17/09/25 10:52:03,47,flow(cms),16,kge,0.5808458910750218
17/09/25 10:52:03,47,flow(cms),17,kge,0.234972835187498
17/09/25 10:52:03,47,flow(cms),19,kge,-3.1000516483202025
17/09/25 10:52:03,47,flow(cms),20,kge,-3.1055804094946406
17/09/25 10:52:03,47,flow(cms),21,kge,0.6411208287105103
17/09/25 10:52:03,47,flow(cms),22,kge,0.5865440421747684
17/09/25 10:52:03,47,flow(cms),23,kge,-5.281750343437013
17/09/25 10:52:03,47,flow(cms),24,kge,0.23510734776940734
17/09/25 10:52:03,47,flow(cms),18,kge,-0.06177782961264766
17/09/25 10:52:04,48,flow(cms),9,kge,0.7806841643134423
17/09/25 10:52:04,48,flow(cms),10,kge,0.9020801052554456
17/09/25 10:52:04,48,flow(cms),13,kge,0.4120942533103933
17/09/25 10:52:04,48,flow(cms),14,kge,0.4113079921981825
17/09/25 10:52:04,48,flow(cms),15,kge,0.34758892402525365
17/09/25 10:52:04,48,flow(cms),16,kge,0.5808458910750218
17/09/25 10:52:04,48,flow(cms),17,kge,0.234972835187498
17/09/25 10:52:04,48,flow(cms),19,kge,-3.1000516483202025
17/09/25 10:52:04,48,flow(cms),20,kge,-3.1055804094946406
17/09/25 10:52:04,48,flow(cms),21,kge,0.6411208287105103
17/09/25 10:52:04,48,flow(cms),22,kge,0.5865440421747684
17/09/25 10:52:04,48,flow(cms),23,kge,-5.281750343437013
17/09/25 10:52:04,48,flow(cms),24,kge,0.23510734776940734
17/09/25 10:52:04,48,flow(cms),18,kge,-0.06177782961264766
17/09/25 10:52:04,49,flow(cms),9,kge,0.7806841643134423
17/09/25 10:52:04,49,flow(cms),10,kge,0.9020801052554456
17/09/25 10:52:04,49,flow(cms),13,kge,0.4120942533103933
17/09/25 10:52:04,49,flow(cms),14,kge,0.4113079921981825
17/09/25 10:52:04,49,flow(cms),15,kge,0.34758892402525365
17/09/25 10:52:04,49,flow(cms),16,kge,0.5808458910750218
17/09/25 10:52:04,49,flow(cms),17,kge,0.234972835187498
17/09/25 10:52:04,49,flow(cms),19,kge,-3.1000516483202025
17/09/25 10:52:04,49,flow(cms),20,kge,-3.1055804094946406
17/09/25 10:52:04,49,flow(cms),21,kge,0.6411208287105103
17/09/25 10:52:04,49,flow(cms),22,kge,0.5865440421747684
17/09/25 10:52:04,49,flow(cms),23,kge,-5.281750343437013
17/09/25 10:52:04,49,flow(cms),24,kge,0.23510734776940734
17/09/25 10:52:04,49,flow(cms),18,kge,-0.06177782961264766
17/09/25 10:52:05,50,flow(cms),9,kge,0.7806841643134423
17/09/25 10:52:05,50,flow(cms),10,kge,0.9020801052554456
17/09/25 10:52:05,50,flow(cms),13,kge,0.4120942533103933
17/09/25 10:52:05,50,flow(cms),14,kge,0.4113079921981825
17/09/25 10:52:05,50,flow(cms),15,kge,0.34758892402525365
17/09/25 10:52:05,50,flow(cms),16,kge,0.5808458910750218
17/09/25 10:52:05,50,flow(cms),17,kge,0.234972835187498
17/09/25 10:52:05,50,flow(cms),19,kge,-3.1000516483202025
17/09/25 10:52:05,50,flow(cms),20,kge,-3.1055804094946406
17/09/25 10:52:05,50,flow(cms),21,kge,0.6411208287105103
17/09/25 10:52:05,50,flow(cms),22,kge,0.5865440421747684
17/09/25 10:52:05,50,flow(cms),23,kge,-5.281750343437013
17/09/25 10:52:05,50,flow(cms),24,kge,0.23510734776940734
17/09/25 10:52:05,50,flow(cms),18,kge,-0.06177782961264766
17/09/25 10:52:06,51,flow(cms),9,kge,0.7806841643134423
17/09/25 10:52:06,51,flow(cms),10,kge,0.9020801052554456
17/09/25 10:52:06,51,flow(cms),13,kge,0.4120942533103933
17/09/25 10:52:06,51,flow(cms),14,kge,0.4113079921981825
17/09/25 10:52:06,51,flow(cms),15,kge,0.34758892402525365
17/09/25 10:52:06,51,flow(cms),16,kge,0.5808458910750218
17/09/25 10:52:06,51,flow(cms),17,kge,0.234972835187498
17/09/25 10:52:06,51,flow(cms),19,kge,-3.1000516483202025
17/09/25 10:52:06,51,flow(cms),20,kge,-3.1055804094946406
17/09/25 10:52:06,51,flow(cms),21,kge,0.6411208287105103
17/09/25 10:52:06,51,flow(cms),22,kge,0.5865440421747684
17/09/25 10:52:06,51,flow(cms),23,kge,-5.281750343437013
17/09/25 10:52:06,51,flow(cms),24,kge,0.23510734776940734
17/09/25 10:52:06,51,flow(cms),18,kge,-0.06177782961264766
17/09/25 10:52:06,52,flow(cms),9,kge,0.7806841643134423
17/09/25 10:52:06,52,flow(cms),10,kge,0.9020801052554456
17/09/25 10:52:06,52,flow(cms),13,kge,0.4120942533103933
17/09/25 10:52:06,52,flow(cms),14,kge,0.4113079921981825
17/09/25 10:52:06,52,flow(cms),15,kge,0.34758892402525365
17/09/25 10:52:06,52,flow(cms),16,kge,0.5808458910750218
17/09/25 10:52:06,52,flow(cms),17,kge,0.234972835187498
17/09/25 10:52:06,52,flow(cms),19,kge,-3.1000516483202025
17/09/25 10:52:06,52,flow(cms),20,kge,-3.1055804094946406
17/09/25 10:52:06,52,flow(cms),21,kge,0.6411208287105103
17/09/25 10:52:06,52,flow(cms),22,kge,0.5865440421747684
17/09/25 10:52:06,52,flow(cms),23,kge,-5.281750343437013
17/09/25 10:52:06,52,flow(cms),24,kge,0.23510734776940734
17/09/25 10:52:06,52,flow(cms),18,kge,-0.06177782961264766
17/09/25 10:52:07,53,flow(cms),9,kge,0.7806841643134423
17/09/25 10:52:07,53,flow(cms),10,kge,0.9020801052554456
17/09/25 10:52:07,53,flow(cms),13,kge,0.4120942533103933
17/09/25 10:52:07,53,flow(cms),14,kge,0.4113079921981825
17/09/25 10:52:07,53,flow(cms),15,kge,0.34758892402525365
17/09/25 10:52:07,53,flow(cms),16,kge,0.5808458910750218
17/09/25 10:52:07,53,flow(cms),17,kge,0.234972835187498
17/09/25 10:52:07,53,flow(cms),19,kge,-3.1000516483202025
17/09/25 10:52:07,53,flow(cms),20,kge,-3.1055804094946406
17/09/25 10:52:07,53,flow(cms),21,kge,0.6411208287105103
17/09/25 10:52:07,53,flow(cms),22,kge,0.5865440421747684
17/09/25 10:52:07,53,flow(cms),23,kge,-5.281750343437013
17/09/25 10:52:07,53,flow(cms),24,kge,0.23510734776940734
17/09/25 10:52:07,53,flow(cms),18,kge,-0.06177782961264766
17/09/25 10:52:08,54,flow(cms),9,kge,0.7806841643134423
17/09/25 10:52:08,54,flow(cms),10,kge,0.9020801052554456
17/09/25 10:52:08,54,flow(cms),13,kge,0.4120942533103933
17/09/25 10:52:08,54,flow(cms),14,kge,0.4113079921981825
17/09/25 10:52:08,54,flow(cms),15,kge,0.34758892402525365
17/09/25 10:52:08,54,flow(cms),16,kge,0.5808458910750218
17/09/25 10:52:08,54,flow(cms),17,kge,0.234972835187498
17/09/25 10:52:08,54,flow(cms),19,kge,-3.1000516483202025
17/09/25 10:52:08,54,flow(cms),20,kge,-3.1055804094946406
17/09/25 10:52:08,54,flow(cms),21,kge,0.6411208287105103
17/09/25 10:52:08,54,flow(cms),22,kge,0.5865440421747684
17/09/25 10:52:08,54,flow(cms),23,kge,-5.281750343437013
17/09/25 10:52:08,54,flow(cms),24,kge,0.23510734776940734
17/09/25 10:52:08,54,flow(cms),18,kge,-0.06177782961264766
17/09/25 10:52:09,55,flow(cms),9,kge,0.7806841643134423
17/09/25 10:52:09,55,flow(cms),10,kge,0.8166066802887475
17/09/25 10:52:09,55,flow(cms),13,kge,0.4120942533103933
17/09/25 10:52:09,55,flow(cms),14,kge,0.4113079921981825
17/09/25 10:52:09,55,flow(cms),15,kge,0.34758892402525365
17/09/25 10:52:09,55,flow(cms),16,kge,0.619776095696449
17/09/25 10:52:09,55,flow(cms),17,kge,0.27876585244778773
17/09/25 10:52:09,55,flow(cms),19,kge,-3.1000516483202025
17/09/25 10:52:09,55,flow(cms),20,kge,-3.1055804094946406
17/09/25 10:52:09,55,flow(cms),21,kge,0.7375313960792498
17/09/25 10:52:09,55,flow(cms),22,kge,0.6602492628830416
17/09/25 10:52:09,55,flow(cms),23,kge,-5.281750343437013
17/09/25 10:52:09,55,flow(cms),24,kge,0.2784898333058846
17/09/25 10:52:09,55,flow(cms),18,kge,-0.017181910492568342
17/09/25 10:52:09,56,flow(cms),9,kge,0.7806841643134423
17/09/25 10:52:09,56,flow(cms),10,kge,0.7731727258461937
17/09/25 10:52:09,56,flow(cms),13,kge,0.4120942533103933
17/09/25 10:52:09,56,flow(cms),14,kge,0.4113079921981825
