datetime,iter,obj_param,node,fun,score
17/09/25 22:32:56,29,flow(cms),16,kge,0.8368255052097042
17/09/25 22:32:56,29,flow(cms),17,kge,0.8327448343985927
17/09/25 22:32:56,29,flow(cms),19,kge,0.7878869920981862
17/09/25 22:32:56,29,flow(cms),20,kge,0.7877606753873126
17/09/25 22:32:56,29,flow(cms),21,kge,0.8769176873117038
17/09/25 22:32:56,29,flow(cms),22,kge,0.8539959288036785
17/09/25 22:32:56,29,flow(cms),23,kge,0.7615012820758716
17/09/25 22:32:56,29,flow(cms),24,kge,0.8326802614913342
17/09/25 22:32:56,29,flow(cms),18,kge,0.8212553633479596
17/09/25 22:32:57,30,flow(cms),9,kge,0.9996585118271967
17/09/25 22:32:57,30,flow(cms),10,kge,0.9996497755280895
17/09/25 22:32:57,30,flow(cms),13,kge,0.9996712225494352
17/09/25 22:32:57,30,flow(cms),14,kge,0.9996709345134157
17/09/25 22:32:57,30,flow(cms),15,kge,0.9996399404451995
17/09/25 22:32:57,30,flow(cms),16,kge,0.9714262557957941
17/09/25 22:32:57,30,flow(cms),17,kge,0.9288183928868851
17/09/25 22:32:57,30,flow(cms),19,kge,0.6737404883333835
17/09/25 22:32:57,30,flow(cms),20,kge,0.6735360631854731
17/09/25 22:32:57,30,flow(cms),21,kge,0.9280382429692632
17/09/25 22:32:57,30,flow(cms),22,kge,0.9457322046050648
17/09/25 22:32:57,30,flow(cms),23,kge,0.6209713317841642
17/09/25 22:32:57,30,flow(cms),24,kge,0.9287426197289594
17/09/25 22:32:57,30,flow(cms),18,kge,0.8856725575467972
17/09/25 22:32:57,31,flow(cms),9,kge,-10.834042910233405
17/09/25 22:32:57,31,flow(cms),10,kge,-13.291767136442294
17/09/25 22:32:57,31,flow(cms),13,kge,-9.085246960531352
17/09/25 22:32:57,31,flow(cms),14,kge,-9.202452564514665
17/09/25 22:32:57,31,flow(cms),15,kge,-17.70857023555361
17/09/25 22:32:57,31,flow(cms),16,kge,-7.742764751410755
17/09/25 22:32:57,31,flow(cms),17,kge,-5.042089031467944
17/09/25 22:32:57,31,flow(cms),19,kge,-1.1274238223341935
17/09/25 22:32:57,31,flow(cms),20,kge,-1.1298636168392417
17/09/25 22:32:57,31,flow(cms),21,kge,-4.210825964335149
17/09/25 22:32:57,31,flow(cms),22,kge,-4.971413462835106
17/09/25 22:32:57,31,flow(cms),23,kge,-1.7735025363737118
17/09/25 22:32:57,31,flow(cms),24,kge,-5.036018302441806
17/09/25 22:32:57,31,flow(cms),18,kge,-4.148876815346596
17/09/25 22:32:58,32,flow(cms),9,kge,0.7806841643134423
17/09/25 22:32:58,32,flow(cms),10,kge,0.7731727258461937
17/09/25 22:32:58,32,flow(cms),13,kge,0.782335196213757
17/09/25 22:32:58,32,flow(cms),14,kge,0.7820755733680829
17/09/25 22:32:58,32,flow(cms),15,kge,0.7635510294310235
17/09/25 22:32:58,32,flow(cms),16,kge,0.8368255052097042
17/09/25 22:32:58,32,flow(cms),17,kge,0.8327448343985927
17/09/25 22:32:58,32,flow(cms),19,kge,0.7878869920981862
17/09/25 22:32:58,32,flow(cms),20,kge,0.7877606753873126
17/09/25 22:32:58,32,flow(cms),21,kge,0.8769176873117038
17/09/25 22:32:58,32,flow(cms),22,kge,0.8539959288036785
17/09/25 22:32:58,32,flow(cms),23,kge,0.7615012820758716
17/09/25 22:32:58,32,flow(cms),24,kge,0.8326802614913342
17/09/25 22:32:58,32,flow(cms),18,kge,0.8212553633479596
17/09/25 22:32:58,33,flow(cms),9,kge,0.7806841643134423
17/09/25 22:32:58,33,flow(cms),10,kge,0.7731727258461937
17/09/25 22:32:58,33,flow(cms),13,kge,0.782335196213757
17/09/25 22:32:58,33,flow(cms),14,kge,0.7820755733680829
17/09/25 22:32:58,33,flow(cms),15,kge,0.7635510294310235
17/09/25 22:32:58,33,flow(cms),16,kge,0.8368255052097042
17/09/25 22:32:58,33,flow(cms),17,kge,0.8327448343985927
17/09/25 22:32:58,33,flow(cms),19,kge,0.7878869920981862
17/09/25 22:32:58,33,flow(cms),20,kge,0.7877606753873126
17/09/25 22:32:58,33,flow(cms),21,kge,0.8769176873117038
17/09/25 22:32:58,33,flow(cms),22,kge,0.8539959288036785
17/09/25 22:32:58,33,flow(cms),23,kge,0.7615012820758716
17/09/25 22:32:58,33,flow(cms),24,kge,0.8326802614913342
17/09/25 22:32:58,33,flow(cms),18,kge,0.8212553633479596
17/09/25 22:32:59,34,flow(cms),9,kge,0.2796217246770901
17/09/25 22:32:59,34,flow(cms),10,kge,0.25773208598645214
17/09/25 22:32:59,34,flow(cms),13,kge,0.31187729085012605
17/09/25 22:32:59,34,flow(cms),14,kge,0.3108414443161972
17/09/25 22:32:59,34,flow(cms),15,kge,0.23371215364225306
17/09/25 22:32:59,34,flow(cms),16,kge,0.6572084366341884
17/09/25 22:32:59,34,flow(cms),17,kge,0.7552090405463656
17/09/25 22:32:59,34,flow(cms),19,kge,0.9563187810727671
17/09/25 22:32:59,34,flow(cms),20,kge,0.9562961146122156
17/09/25 22:32:59,34,flow(cms),21,kge,0.8887724146563624
17/09/25 22:32:59,34,flow(cms),22,kge,0.7860789558355421
17/09/25 22:32:59,34,flow(cms),23,kge,0.9499748391512775
17/09/25 22:32:59,34,flow(cms),24,kge,0.7549956020759826
17/09/25 22:32:59,34,flow(cms),18,kge,0.814424808274305
17/09/25 22:32:59,35,flow(cms),9,kge,-9.198347801917016
17/09/25 22:32:59,35,flow(cms),10,kge,-10.961160913776716
17/09/25 22:32:59,35,flow(cms),13,kge,-7.771965203216057
17/09/25 22:32:59,35,flow(cms),14,kge,-7.813604568685875
17/09/25 22:32:59,35,flow(cms),15,kge,-13.902265209360205
17/09/25 22:32:59,35,flow(cms),16,kge,-6.157648846433312
17/09/25 22:32:59,35,flow(cms),17,kge,-3.827130770727601
17/09/25 22:32:59,35,flow(cms),19,kge,-0.63930555830537
17/09/25 22:32:59,35,flow(cms),20,kge,-0.6409537810998776
17/09/25 22:32:59,35,flow(cms),21,kge,-3.239092023526565
17/09/25 22:32:59,35,flow(cms),22,kge,-3.9155158807105366
17/09/25 22:32:59,35,flow(cms),23,kge,-1.062930161867047
17/09/25 22:32:59,35,flow(cms),24,kge,-3.816711230102997
17/09/25 22:32:59,35,flow(cms),18,kge,-3.07022980243067
17/09/25 22:33:00,36,flow(cms),9,kge,0.7806841643134423
17/09/25 22:33:00,36,flow(cms),10,kge,0.7731727258461937
17/09/25 22:33:00,36,flow(cms),13,kge,0.782335196213757
17/09/25 22:33:00,36,flow(cms),14,kge,0.7820755733680829
17/09/25 22:33:00,36,flow(cms),15,kge,0.7635510294310235
17/09/25 22:33:00,36,flow(cms),16,kge,0.8368255052097042
17/09/25 22:33:00,36,flow(cms),17,kge,0.8327448343985927
17/09/25 22:33:00,36,flow(cms),19,kge,0.7878869920981862
17/09/25 22:33:00,36,flow(cms),20,kge,0.7877606753873126
17/09/25 22:33:00,36,flow(cms),21,kge,0.8769176873117038
17/09/25 22:33:00,36,flow(cms),22,kge,0.8539959288036785
17/09/25 22:33:00,36,flow(cms),23,kge,0.7615012820758716
17/09/25 22:33:00,36,flow(cms),24,kge,0.8326802614913342
17/09/25 22:33:00,36,flow(cms),18,kge,0.8212553633479596
17/09/25 22:33:01,37,flow(cms),9,kge,0.7806841643134423
17/09/25 22:33:01,37,flow(cms),10,kge,0.7731727258461937
17/09/25 22:33:01,37,flow(cms),13,kge,0.782335196213757
17/09/25 22:33:01,37,flow(cms),14,kge,0.7820755733680829
17/09/25 22:33:01,37,flow(cms),15,kge,0.7635510294310235
17/09/25 22:33:01,37,flow(cms),16,kge,0.8368255052097042
17/09/25 22:33:01,37,flow(cms),17,kge,0.8327448343985927
17/09/25 22:33:01,37,flow(cms),19,kge,0.7878869920981862
17/09/25 22:33:01,37,flow(cms),20,kge,0.7877606753873126
17/09/25 22:33:01,37,flow(cms),21,kge,0.8769176873117038
17/09/25 22:33:01,37,flow(cms),22,kge,0.8539959288036785
17/09/25 22:33:01,37,flow(cms),23,kge,0.7615012820758716
17/09/25 22:33:01,37,flow(cms),24,kge,0.8326802614913342
17/09/25 22:33:01,37,flow(cms),18,kge,0.8212553633479596
17/09/25 22:33:01,38,flow(cms),9,kge,0.7806841643134423
17/09/25 22:33:01,38,flow(cms),10,kge,0.7731727258461937
17/09/25 22:33:01,38,flow(cms),13,kge,0.782335196213757
17/09/25 22:33:01,38,flow(cms),14,kge,0.7820755733680829
17/09/25 22:33:01,38,flow(cms),15,kge,0.7635510294310235
17/09/25 22:33:01,38,flow(cms),16,kge,0.8430620485214967
17/09/25 22:33:01,38,flow(cms),17,kge,0.8482889481185442
17/09/25 22:33:01,38,flow(cms),19,kge,0.8436179968279826
17/09/25 22:33:01,38,flow(cms),20,kge,0.8435184037014487
17/09/25 22:33:01,38,flow(cms),21,kge,0.8933175779116389
17/09/25 22:33:01,38,flow(cms),22,kge,0.8653767788429348
17/09/25 22:33:01,38,flow(cms),23,kge,0.8211762305708397
17/09/25 22:33:01,38,flow(cms),24,kge,0.847925957531068
17/09/25 22:33:01,38,flow(cms),18,kge,0.8452129773535522
17/09/25 22:33:02,39,flow(cms),9,kge,0.7806841643134423
17/09/25 22:33:02,39,flow(cms),10,kge,0.7731727258461937
17/09/25 22:33:02,39,flow(cms),13,kge,0.782335196213757
17/09/25 22:33:02,39,flow(cms),14,kge,0.7820755733680829
17/09/25 22:33:02,39,flow(cms),15,kge,0.7635510294310235
17/09/25 22:33:02,39,flow(cms),16,kge,0.88280026070004
17/09/25 22:33:02,39,flow(cms),17,kge,0.9511505952054007
17/09/25 22:33:02,39,flow(cms),19,kge,0.6403402553957303
17/09/25 22:33:02,39,flow(cms),20,kge,0.6401047711558706
17/09/25 22:33:02,39,flow(cms),21,kge,0.9751845016240409
17/09/25 22:33:02,39,flow(cms),22,kge,0.9425978434790093
17/09/25 22:33:02,39,flow(cms),23,kge,0.5815374461061238
17/09/25 22:33:02,39,flow(cms),24,kge,0.9513500061293116
17/09/25 22:33:02,39,flow(cms),18,kge,0.9792811853706209
17/09/25 22:33:02,40,flow(cms),9,kge,0.7806841643134423
17/09/25 22:33:02,40,flow(cms),10,kge,0.7731727258461937
17/09/25 22:33:02,40,flow(cms),13,kge,0.782335196213757
17/09/25 22:33:02,40,flow(cms),14,kge,0.7820755733680829
17/09/25 22:33:02,40,flow(cms),15,kge,0.7635510294310235
17/09/25 22:33:02,40,flow(cms),16,kge,0.8368255052097042
17/09/25 22:33:02,40,flow(cms),17,kge,0.8327448343985927
17/09/25 22:33:02,40,flow(cms),19,kge,0.7878869920981862
17/09/25 22:33:02,40,flow(cms),20,kge,0.7877606753873126
17/09/25 22:33:02,40,flow(cms),21,kge,0.8769176873117038
17/09/25 22:33:02,40,flow(cms),22,kge,0.8539959288036785
17/09/25 22:33:02,40,flow(cms),23,kge,0.7615012820758716
17/09/25 22:33:02,40,flow(cms),24,kge,0.8326802614913342
17/09/25 22:33:02,40,flow(cms),18,kge,0.8212553633479596
17/09/25 22:33:03,41,flow(cms),9,kge,0.7806841643134423
17/09/25 22:33:03,41,flow(cms),10,kge,0.7731727258461937
17/09/25 22:33:03,41,flow(cms),13,kge,0.782335196213757
17/09/25 22:33:03,41,flow(cms),14,kge,0.7820755733680829
17/09/25 22:33:03,41,flow(cms),15,kge,0.7635510294310235
17/09/25 22:33:03,41,flow(cms),16,kge,0.8569050015634476
17/09/25 22:33:03,41,flow(cms),17,kge,0.8839286461157365
17/09/25 22:33:03,41,flow(cms),19,kge,0.9870686505167784
17/09/25 22:33:03,41,flow(cms),20,kge,0.987061025918335
17/09/25 22:33:03,41,flow(cms),21,kge,0.9295106023220525
17/09/25 22:33:03,41,flow(cms),22,kge,0.8921781249531909
17/09/25 22:33:03,41,flow(cms),23,kge,0.9851639762038554
17/09/25 22:33:03,41,flow(cms),24,kge,0.8839786816359015
17/09/25 22:33:03,41,flow(cms),18,kge,0.9005371637399407
17/09/25 22:33:03,42,flow(cms),9,kge,0.7806841643134423
17/09/25 22:33:03,42,flow(cms),10,kge,0.7731727258461937
17/09/25 22:33:03,42,flow(cms),13,kge,0.782335196213757
17/09/25 22:33:03,42,flow(cms),14,kge,0.7820755733680829
17/09/25 22:33:03,42,flow(cms),15,kge,0.7635510294310235
17/09/25 22:33:03,42,flow(cms),16,kge,0.8368255052097042
17/09/25 22:33:03,42,flow(cms),17,kge,0.8327448343985927
17/09/25 22:33:03,42,flow(cms),19,kge,0.7878869920981862
17/09/25 22:33:03,42,flow(cms),20,kge,0.7877606753873126
17/09/25 22:33:03,42,flow(cms),21,kge,0.8769176873117038
17/09/25 22:33:03,42,flow(cms),22,kge,0.8539959288036785
17/09/25 22:33:03,42,flow(cms),23,kge,0.7615012820758716
17/09/25 22:33:03,42,flow(cms),24,kge,0.8326802614913342
17/09/25 22:33:03,42,flow(cms),18,kge,0.8212553633479596
17/09/25 22:33:04,43,flow(cms),9,kge,0.5584139577911573
17/09/25 22:33:04,43,flow(cms),10,kge,0.5460549967145769
17/09/25 22:33:04,43,flow(cms),13,kge,0.5767220052680823
17/09/25 22:33:04,43,flow(cms),14,kge,0.5761751978541643
17/09/25 22:33:04,43,flow(cms),15,kge,0.5326153047896919
17/09/25 22:33:04,43,flow(cms),16,kge,0.7274021368565193
17/09/25 22:33:04,43,flow(cms),17,kge,0.6575523179880403
17/09/25 22:33:04,43,flow(cms),19,kge,0.22451720876190384
17/09/25 22:33:04,43,flow(cms),20,kge,0.22394991666527753
17/09/25 22:33:04,43,flow(cms),21,kge,0.7714618439368615
17/09/25 22:33:04,43,flow(cms),22,kge,0.7287017700111422
17/09/25 22:33:04,43,flow(cms),23,kge,0.0772895810680958
17/09/25 22:33:04,43,flow(cms),24,kge,0.6575673750333917
17/09/25 22:33:04,43,flow(cms),18,kge,0.5845299874871921
17/09/25 22:33:05,44,flow(cms),9,kge,0.7806841643134423
17/09/25 22:33:05,44,flow(cms),10,kge,0.7731727258461937
17/09/25 22:33:05,44,flow(cms),13,kge,0.782335196213757
17/09/25 22:33:05,44,flow(cms),14,kge,0.7820755733680829
17/09/25 22:33:05,44,flow(cms),15,kge,0.7635510294310235
17/09/25 22:33:05,44,flow(cms),16,kge,0.8368255052097042
17/09/25 22:33:05,44,flow(cms),17,kge,0.8327448343985927
17/09/25 22:33:05,44,flow(cms),19,kge,0.7878869920981862
17/09/25 22:33:05,44,flow(cms),20,kge,0.7877606753873126
17/09/25 22:33:05,44,flow(cms),21,kge,0.8769176873117038
17/09/25 22:33:05,44,flow(cms),22,kge,0.8539959288036785
17/09/25 22:33:05,44,flow(cms),23,kge,0.7615012820758716
17/09/25 22:33:05,44,flow(cms),24,kge,0.8326802614913342
17/09/25 22:33:05,44,flow(cms),18,kge,0.8212553633479596
17/09/25 22:33:05,45,flow(cms),9,kge,0.8991289786887549
17/09/25 22:33:05,45,flow(cms),10,kge,0.8965214971764834
17/09/25 22:33:05,45,flow(cms),13,kge,0.9029896292889351
17/09/25 22:33:05,45,flow(cms),14,kge,0.902874430844306
17/09/25 22:33:05,45,flow(cms),15,kge,0.893600696388448
17/09/25 22:33:05,45,flow(cms),16,kge,0.9504897187646936
17/09/25 22:33:05,45,flow(cms),17,kge,0.968843735971805
17/09/25 22:33:05,45,flow(cms),19,kge,0.9621814619642614
17/09/25 22:33:05,45,flow(cms),20,kge,0.9621611812837207
17/09/25 22:33:05,45,flow(cms),21,kge,0.9880233063753087
17/09/25 22:33:05,45,flow(cms),22,kge,0.9699677131709677
17/09/25 22:33:05,45,flow(cms),23,kge,0.956674303419245
17/09/25 22:33:05,45,flow(cms),24,kge,0.9686006998168258
17/09/25 22:33:05,45,flow(cms),18,kge,0.9822181736761328
17/09/25 22:33:06,46,flow(cms),9,kge,0.7875396606550794
17/09/25 22:33:06,46,flow(cms),10,kge,0.7803763884548597
17/09/25 22:33:06,46,flow(cms),13,kge,0.7903652721019045
17/09/25 22:33:06,46,flow(cms),14,kge,0.7901060823308912
17/09/25 22:33:06,46,flow(cms),15,kge,0.7714260941385547
17/09/25 22:33:06,46,flow(cms),16,kge,0.9263648380205889
17/09/25 22:33:06,46,flow(cms),17,kge,0.8971173968891539
17/09/25 22:33:06,46,flow(cms),19,kge,-0.4041791352058257
17/09/25 22:33:06,46,flow(cms),20,kge,-0.4055399473392829
17/09/25 22:33:06,46,flow(cms),21,kge,0.8693372410630281
17/09/25 22:33:06,46,flow(cms),22,kge,0.9593564957002441
17/09/25 22:33:06,46,flow(cms),23,kge,-0.7388721527139919
17/09/25 22:33:06,46,flow(cms),24,kge,0.8975954892419604
17/09/25 22:33:06,46,flow(cms),18,kge,0.7529241844782759
17/09/25 22:33:06,47,flow(cms),9,kge,0.7806841643134423
17/09/25 22:33:06,47,flow(cms),10,kge,0.7731727258461937
17/09/25 22:33:06,47,flow(cms),13,kge,0.782335196213757
17/09/25 22:33:06,47,flow(cms),14,kge,0.7820755733680829
17/09/25 22:33:06,47,flow(cms),15,kge,0.7635510294310235
17/09/25 22:33:06,47,flow(cms),16,kge,0.934306509784966
17/09/25 22:33:06,47,flow(cms),17,kge,0.8380774057719056
17/09/25 22:33:06,47,flow(cms),19,kge,-1.2165857430823688
17/09/25 22:33:06,47,flow(cms),20,kge,-1.2172769346052488
17/09/25 22:33:06,47,flow(cms),21,kge,0.824408953586348
17/09/25 22:33:06,47,flow(cms),22,kge,0.9336322960342709
17/09/25 22:33:06,47,flow(cms),23,kge,-1.9091000901027435
17/09/25 22:33:06,47,flow(cms),24,kge,0.838010300763578
17/09/25 22:33:06,47,flow(cms),18,kge,0.6493380534079549
17/09/25 22:33:07,48,flow(cms),9,kge,0.7806841643134423
17/09/25 22:33:07,48,flow(cms),10,kge,0.7731727258461937
17/09/25 22:33:07,48,flow(cms),13,kge,0.782335196213757
17/09/25 22:33:07,48,flow(cms),14,kge,0.7820755733680829
17/09/25 22:33:07,48,flow(cms),15,kge,0.7635510294310235
17/09/25 22:33:07,48,flow(cms),16,kge,0.8733167303642448
17/09/25 22:33:07,48,flow(cms),17,kge,0.926790006522312
17/09/25 22:33:07,48,flow(cms),19,kge,0.793491974723582
17/09/25 22:33:07,48,flow(cms),20,kge,0.793366639509828
17/09/25 22:33:07,48,flow(cms),21,kge,0.969234009028264
17/09/25 22:33:07,48,flow(cms),22,kge,0.9246543876080908
17/09/25 22:33:07,48,flow(cms),23,kge,0.7612959783306152
17/09/25 22:33:07,48,flow(cms),24,kge,0.926855793081861
17/09/25 22:33:07,48,flow(cms),18,kge,0.9687864249388342
17/09/25 22:33:07,49,flow(cms),9,kge,0.7806841643134423
17/09/25 22:33:07,49,flow(cms),10,kge,0.7731727258461937
17/09/25 22:33:07,49,flow(cms),13,kge,0.782335196213757
17/09/25 22:33:07,49,flow(cms),14,kge,0.7820755733680829
17/09/25 22:33:07,49,flow(cms),15,kge,0.7635510294310235
17/09/25 22:33:07,49,flow(cms),16,kge,0.8470792111604077
17/09/25 22:33:07,49,flow(cms),17,kge,0.8587166736675229
17/09/25 22:33:07,49,flow(cms),19,kge,0.8825735849076075
17/09/25 22:33:07,49,flow(cms),20,kge,0.882505505680133
17/09/25 22:33:07,49,flow(cms),21,kge,0.9039421840201539
17/09/25 22:33:07,49,flow(cms),22,kge,0.8739039241729477
17/09/25 22:33:07,49,flow(cms),23,kge,0.865603041568914
17/09/25 22:33:07,49,flow(cms),24,kge,0.85842106907344
17/09/25 22:33:07,49,flow(cms),18,kge,0.8606659902034135
17/09/25 22:33:08,50,flow(cms),9,kge,0.7806841643134423
17/09/25 22:33:08,50,flow(cms),10,kge,0.7731727258461937
17/09/25 22:33:08,50,flow(cms),13,kge,0.782335196213757
17/09/25 22:33:08,50,flow(cms),14,kge,0.7820755733680829
17/09/25 22:33:08,50,flow(cms),15,kge,0.7635510294310235
17/09/25 22:33:08,50,flow(cms),16,kge,0.8368255052097042
17/09/25 22:33:08,50,flow(cms),17,kge,0.8327448343985927
17/09/25 22:33:08,50,flow(cms),19,kge,0.7878869920981862
17/09/25 22:33:08,50,flow(cms),20,kge,0.7877606753873126
17/09/25 22:33:08,50,flow(cms),21,kge,0.8769176873117038
17/09/25 22:33:08,50,flow(cms),22,kge,0.8539959288036785
17/09/25 22:33:08,50,flow(cms),23,kge,0.7615012820758716
17/09/25 22:33:08,50,flow(cms),24,kge,0.8326802614913342
17/09/25 22:33:08,50,flow(cms),18,kge,0.8212553633479596
17/09/25 22:33:08,51,flow(cms),9,kge,0.8129455630641891
17/09/25 22:33:08,51,flow(cms),10,kge,0.8080302748456429
17/09/25 22:33:08,51,flow(cms),13,kge,0.8202178216626685
17/09/25 22:33:08,51,flow(cms),14,kge,0.8200114278682901
17/09/25 22:33:08,51,flow(cms),15,kge,0.8025862149397238
17/09/25 22:33:08,51,flow(cms),16,kge,0.9016995159622341
17/09/25 22:33:08,51,flow(cms),17,kge,0.921688571010453
17/09/25 22:33:08,51,flow(cms),19,kge,0.989265252341829
17/09/25 22:33:08,51,flow(cms),20,kge,0.9892599245614228
17/09/25 22:33:08,51,flow(cms),21,kge,0.9599874898119829
17/09/25 22:33:08,51,flow(cms),22,kge,0.9298780258914637
17/09/25 22:33:09,51,flow(cms),23,kge,0.9876728499645122
17/09/25 22:33:09,51,flow(cms),24,kge,0.9215883492402256
17/09/25 22:33:09,51,flow(cms),18,kge,0.9343435663548297
17/09/25 22:33:09,52,flow(cms),9,kge,0.7806841643134423
17/09/25 22:33:09,52,flow(cms),10,kge,0.7731727258461937
17/09/25 22:33:09,52,flow(cms),13,kge,0.782335196213757
17/09/25 22:33:09,52,flow(cms),14,kge,0.7820755733680829
17/09/25 22:33:09,52,flow(cms),15,kge,0.7635510294310235
17/09/25 22:33:09,52,flow(cms),16,kge,0.8396584648242129
17/09/25 22:33:09,52,flow(cms),17,kge,0.8399623037513463
17/09/25 22:33:09,52,flow(cms),19,kge,0.8118800298919441
17/09/25 22:33:09,52,flow(cms),20,kge,0.8117617971193122
17/09/25 22:33:09,52,flow(cms),21,kge,0.8841552901436509
17/09/25 22:33:09,52,flow(cms),22,kge,0.8592883302717946
17/09/25 22:33:09,52,flow(cms),23,kge,0.785916301157658
17/09/25 22:33:09,52,flow(cms),24,kge,0.8398134444102837
17/09/25 22:33:09,52,flow(cms),18,kge,0.8318785111470507
17/09/25 22:33:10,53,flow(cms),9,kge,0.7806841643134423
17/09/25 22:33:10,53,flow(cms),10,kge,0.7731727258461937
17/09/25 22:33:10,53,flow(cms),13,kge,0.782335196213757
17/09/25 22:33:10,53,flow(cms),14,kge,0.7820755733680829
17/09/25 22:33:10,53,flow(cms),15,kge,0.7635510294310235
17/09/25 22:33:10,53,flow(cms),16,kge,0.8368255052097042
17/09/25 22:33:10,53,flow(cms),17,kge,0.8327448343985927
17/09/25 22:33:10,53,flow(cms),19,kge,0.7878869920981862
17/09/25 22:33:10,53,flow(cms),20,kge,0.7877606753873126
17/09/25 22:33:10,53,flow(cms),21,kge,0.8769176873117038
17/09/25 22:33:10,53,flow(cms),22,kge,0.8539959288036785
17/09/25 22:33:10,53,flow(cms),23,kge,0.7615012820758716
17/09/25 22:33:10,53,flow(cms),24,kge,0.8326802614913342
17/09/25 22:33:10,53,flow(cms),18,kge,0.8212553633479596
17/09/25 22:33:10,54,flow(cms),9,kge,0.7806841643134423
17/09/25 22:33:10,54,flow(cms),10,kge,0.7731727258461937
17/09/25 22:33:10,54,flow(cms),13,kge,0.782335196213757
17/09/25 22:33:10,54,flow(cms),14,kge,0.7820755733680829
17/09/25 22:33:10,54,flow(cms),15,kge,0.7635510294310235
17/09/25 22:33:10,54,flow(cms),16,kge,0.863851478317209
17/09/25 22:33:10,54,flow(cms),17,kge,0.901931933562589
17/09/25 22:33:10,54,flow(cms),19,kge,0.9297435713407268
17/09/25 22:33:10,54,flow(cms),20,kge,0.9297059627974613
17/09/25 22:33:10,54,flow(cms),21,kge,0.9470377949259503
17/09/25 22:33:10,54,flow(cms),22,kge,0.9055683553084279
17/09/25 22:33:10,54,flow(cms),23,kge,0.9191658226597468
17/09/25 22:33:10,54,flow(cms),24,kge,0.9013650658542579
17/09/25 22:33:10,54,flow(cms),18,kge,0.9289113306524577
17/09/25 22:33:11,55,flow(cms),9,kge,0.7806841643134423
17/09/25 22:33:11,55,flow(cms),10,kge,0.7731727258461937
17/09/25 22:33:11,55,flow(cms),13,kge,0.782335196213757
17/09/25 22:33:11,55,flow(cms),14,kge,0.7820755733680829
17/09/25 22:33:11,55,flow(cms),15,kge,0.7635510294310235
17/09/25 22:33:11,55,flow(cms),16,kge,0.8368255052097042
17/09/25 22:33:11,55,flow(cms),17,kge,0.8327448343985927
17/09/25 22:33:11,55,flow(cms),19,kge,0.7878869920981862
17/09/25 22:33:11,55,flow(cms),20,kge,0.7877606753873126
17/09/25 22:33:11,55,flow(cms),21,kge,0.8769176873117038
17/09/25 22:33:11,55,flow(cms),22,kge,0.8539959288036785
17/09/25 22:33:11,55,flow(cms),23,kge,0.7615012820758716
17/09/25 22:33:11,55,flow(cms),24,kge,0.8326802614913342
17/09/25 22:33:11,55,flow(cms),18,kge,0.8212553633479596
17/09/25 22:33:11,56,flow(cms),9,kge,0.7806841643134423
17/09/25 22:33:11,56,flow(cms),10,kge,0.7731727258461937
17/09/25 22:33:11,56,flow(cms),13,kge,0.782335196213757
17/09/25 22:33:11,56,flow(cms),14,kge,0.7820755733680829
17/09/25 22:33:11,56,flow(cms),15,kge,0.7635510294310235
17/09/25 22:33:11,56,flow(cms),16,kge,0.8368255052097042
17/09/25 22:33:11,56,flow(cms),17,kge,0.8327448343985927
17/09/25 22:33:11,56,flow(cms),19,kge,0.7878869920981862
17/09/25 22:33:11,56,flow(cms),20,kge,0.7877606753873126
17/09/25 22:33:11,56,flow(cms),21,kge,0.8769176873117038
